Cement,Slag,FlyAsh,Water,SP,CoarseAgg,FineAgg,Age,Strength,WC_Ratio
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,50,30.981280335415647,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,51,30.786973958752323,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,52,31.443582599622633,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,53,31.989995499148883,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,54,32.42628500442963,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,55,32.75251946422613,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,56,32.96876513679023,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,57,33.07508422008804,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,58,33.07153742864186,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,59,32.95818239854163,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,60,32.73507501361535,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,61,32.40226880156218,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,62,32.92100066543483,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,63,33.05551020858466,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,64,33.18609475652164,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,65,33.312800938813126,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,66,33.4356736583783,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,67,33.554755552897404,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,68,33.67008943312297,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,69,33.781715891623634,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,70,33.88967442026634,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,71,33.99400329963316,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,72,34.094740331476785,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,73,34.19192230711637,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,74,34.285584028148875,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,75,34.3757603610066,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,76,34.46248542475754,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,77,34.545791757805326,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,78,34.625711481047915,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,79,34.7022758851867,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,80,34.775515684229255,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,81,34.84546100941199,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,82,34.91214165562876,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,83,34.97558659586031,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,84,35.035823762087745,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,85,35.09288109063997,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,86,35.146861366529386,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,87,35.1976882141602,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,88,35.24536163353229,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,89,35.289881624645645,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,90,35.331248187500265,0.9927272727272728
165.0,0.0,143.6,163.8,0.0,1005.6,900.9,100,37.96,0.9927272727272728
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,1,-6.399298369647365,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,2,-4.05601239223609,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,3,-1.917583322202149,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,4,0.01598884045445992,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,5,1.744704095733736,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,6,3.268562443635693,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,7,4.350815079189753,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,8,5.397028287802626,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,9,6.385856886014922,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,10,7.321648822479465,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,11,8.211215786535096,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,12,9.060678412824961,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,13,9.875084637958496,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,14,10.658529097087609,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,15,11.414336966187737,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,16,12.145231409033212,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,17,12.853463007467816,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,18,13.540910292061383,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,19,14.209155775321937,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,20,14.85954474933846,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,21,15.493229296122532,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,22,16.11120538166527,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,23,16.84028224428695,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,24,17.271898721752194,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,25,17.725080317421888,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,26,18.200417247152735,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,27,18.698434398850964,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,28,19.21960124138231,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,29,19.764339211333738,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,30,20.333028592875795,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,31,20.926012866198143,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,32,21.54360543164531,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,33,22.186090567590533,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,34,22.53537041600719,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,35,23.001002586607036,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,36,23.457263108804256,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,37,23.904354510945417,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,38,24.342465498384595,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,39,24.77176993155581,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,40,25.19243013655104,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,41,25.604596840916916,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,42,26.008411520360546,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,43,26.404005788185344,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,44,26.79150375837246,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,45,27.171021404780276,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,46,27.542668976330493,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,47,27.906549355249624,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,48,28.262760707939147,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,49,28.611394962665884,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,50,28.95254046980296,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,51,29.28627973257779,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,52,29.612692471718418,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,53,29.93185374422386,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,54,30.243835577495034,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,55,30.548706827141093,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,56,30.84653308634968,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,57,31.137376922038282,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,58,31.42129897488336,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,59,31.698356622167026,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,60,31.9686061163213,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,61,32.232100198965675,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,62,32.48889103307746,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,63,32.739028001934855,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,64,32.982559219028296,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,65,33.21953112451712,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,66,33.44998856821123,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,67,33.673974997316435,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,68,33.891532835328746,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,69,34.10270221854256,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,70,34.307523456999284,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,71,34.506034366323085,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,72,34.698272727946886,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,73,34.88427460195619,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,74,35.06407567835585,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,75,35.23771050891706,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,76,35.405213204545184,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,77,35.56661652806437,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,78,35.72195239137423,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,79,35.87125215051203,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,80,36.014546897363495,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,81,36.1518663808061,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,82,36.283240504661535,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,83,36.40869771213782,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,84,36.5282668965667,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,85,36.641975748598966,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,86,36.749926356213095,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,87,36.852042709027195,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,88,36.94832480704113,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,89,37.03877265025492,1.103030303030303
165.0,0.0,150.0,182.0,12.0,1023.0,729.0,90,37.123386238668544,1.103030303030303
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,1,13.488843601280204,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,2,15.708244925462928,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,3,17.719935616373103,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,4,19.52391567401073,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,5,21.120185098375806,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,6,22.508743889468413,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,7,23.377221000383944,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,8,24.176954360173358,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,9,24.84369640568512,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,10,26.114097702147554,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,11,27.242979316439598,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,12,28.236462029645622,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,13,29.099594227007714,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,14,29.836469616575457,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,15,30.450414292881874,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,16,30.944150965163796,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,17,31.319930314571337,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,18,31.57963081432743,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,19,31.724834633275567,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,20,32.62828138868897,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,21,33.17075958018778,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,22,33.69799212588866,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,23,33.387869812351575,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,24,34.91581746286163,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,25,36.20220481738218,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,26,37.247621698226446,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,27,38.05259357701628,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,28,38.61758958749763,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,29,38.943031295574514,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,30,39.029298745644255,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,31,38.876735772259316,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,32,38.48565528030932,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,33,37.85634205366071,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,34,39.06935384363629,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,35,39.45026210881257,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,36,39.82226158667091,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,37,40.18555557982782,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,38,40.54033187678175,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,39,40.88676456280407,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,40,41.22501609080291,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,41,41.55523709989055,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,42,41.877568764694175,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,43,42.19214337421021,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,44,42.49908466978657,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,45,42.79850916769777,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,46,43.09052626347015,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,47,43.375239350207295,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,48,43.65274619903049,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,49,43.923139205352705,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,50,44.18650617424797,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,51,43.763507329019546,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,52,44.86234613160591,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,53,45.76566828769375,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,54,46.47354549255134,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,55,46.9860464328038,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,56,47.303236523971094,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,57,47.42517882418801,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,58,47.351933500037866,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,59,47.083558529260536,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,60,46.620109534618464,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,61,45.961640100254584,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,62,46.82563167939507,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,63,47.004009841929076,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,64,47.1762454420262,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,65,47.34238464009299,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,66,47.502472487851804,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,67,47.65655240545017,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,68,47.80466637990861,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,69,47.94685501984315,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,70,48.083158263808215,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,71,48.21361438523057,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,72,48.33826076995028,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,73,48.45713402227521,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,74,48.570269482119784,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,75,48.67770188673817,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,76,48.779464911081234,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,77,48.87559171311442,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,78,48.9661141179702,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,79,49.051063536392896,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,80,49.13047115846307,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,81,49.20436647313888,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,82,49.272779483722026,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,83,49.335738704834945,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,84,49.39327251695241,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,85,49.445408816527944,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,86,49.4922501809164,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,87,49.53372028361592,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,88,49.56981912462636,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,89,49.600546703947735,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,90,49.62590302158003,1.0612121212121213
165.0,128.5,132.1,175.1,8.1,1005.8,746.6,100,55.02,1.0612121212121213
166.0,259.7,0.0,183.2,12.7,858.8,826.8,1,7.5280614326984505,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,2,10.062341695458972,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,3,12.39119311284069,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,4,14.514615684843601,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,5,16.43260941146771,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,6,18.14517429271308,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,7,19.415561589007417,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,8,20.64933762716812,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,9,21.825156806607485,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,10,22.947366911579284,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,11,24.022780053170376,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,12,25.057517047790277,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,13,26.05662603799012,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,14,27.024200788402226,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,15,27.963566816582492,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,16,28.877447645947736,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,17,29.768093960392115,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,18,30.637384169990984,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,19,31.486899947195074,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,20,32.317987041791724,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,21,33.13179805778472,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,22,33.92932840183324,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,23,34.75292082221063,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,24,35.468531127243416,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,25,36.18167122758902,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,26,36.89293152430927,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,27,37.602837427788856,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,28,38.31185824635001,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,29,39.020414961694826,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,30,39.728887738784564,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,31,40.43762064166347,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,32,41.14692657202558,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,33,41.857090323740906,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,34,42.463527253365,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,35,43.101277655757954,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,36,43.729083974763554,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,37,44.34714974346262,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,38,44.95566266969979,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,39,45.55479706198596,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,40,46.14471495856712,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,41,46.725567749310066,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,42,47.297496208560005,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,43,47.86063234844352,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,44,48.41510040892429,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,45,48.96101646549428,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,46,49.49848977237925,1.1036144578313252
166.0,259.7,0.0,183.2,12.7,858.8,826.8,47,50.027624180798,1.1036144578313252
