Cement,Slag,FlyAsh,Water,SP,CoarseAgg,FineAgg,Age,Strength,WC_Ratio
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,62,36.96734519136663,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,63,37.26914938252159,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,64,37.56303195519996,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,65,37.84904210538933,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,66,38.127226153382516,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,67,38.397625623539575,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,68,38.6602834831136,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,69,38.915240569933204,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,70,39.16253559071799,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,71,39.402206991775145,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,72,39.63429366267383,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,73,39.85883104602178,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,74,40.07585369545913,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,75,40.2853986048478,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,76,40.48749801386776,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,77,40.68218349068346,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,78,40.86949047367818,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,79,41.049446612977256,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,80,41.222085083868606,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,81,41.38743638068007,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,82,41.545527648544734,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,83,41.69638918067815,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,84,41.8400512131925,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,85,41.976538632069754,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,86,42.105879253531796,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,87,42.22809974989545,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,88,42.343230365759666,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,89,42.45128880110822,1.0675675675675675
148.0,0.0,137.0,158.0,16.0,1002.0,830.0,90,42.55230906494019,1.0675675675675675
148.0,0.0,182.0,181.0,15.0,839.0,884.0,1,-18.000811726461333,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,2,-14.334927159275672,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,3,-11.898375610032991,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,4,-9.969769393247006,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,5,-8.323020585509799,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,6,-6.857427534098321,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,7,-5.519252125932704,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,8,-4.276421673056699,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,9,-3.1082395796260727,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,10,-2.000571499514816,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,11,-0.943335986681987,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,12,0.07091885929259512,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,13,1.0478577000830533,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,14,1.9918779813950174,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,15,2.906476808546488,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,16,3.7944689600936616,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,17,4.658164336617217,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,18,5.499480748629839,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,19,6.320019862039382,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,20,7.121143835421584,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,21,7.904009969609216,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,22,8.669630116558288,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,23,9.418867122124928,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,24,10.15248382005488,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,25,10.871151401942134,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,26,11.575454335588038,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,27,12.26593432094953,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,28,15.52,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,29,13.607225043952335,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,30,14.258842598242488,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,31,14.898249584934371,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,32,15.525751296492048,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,33,16.141638785146633,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,34,16.74617105446244,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,35,17.339589330518137,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,36,17.92211586966186,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,37,18.49394429739421,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,38,19.055270228652077,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,39,19.606268127147914,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,40,20.147098184149073,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,41,20.677913429131635,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,42,21.198851197423195,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,43,21.71004932777027,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,44,22.211625982543463,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,45,22.703703273385436,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,46,23.186383315797368,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,47,23.65977895999332,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,48,24.123978373426567,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,49,24.579079843146225,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,50,25.025167149533413,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,51,25.462331210997295,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,52,25.89064351624473,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,53,26.310179502298624,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,54,26.721014902539487,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,55,27.1232202807363,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,56,27.516855586706935,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,57,27.90198367543485,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,58,28.278670635088574,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,59,28.646970496949432,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,60,29.00694077583884,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,61,29.358631219733123,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,62,29.70209716398088,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,63,30.037386410105626,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,64,30.36454887856647,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,65,30.6836271194331,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,66,30.994671699829276,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,67,31.29772029961547,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,68,31.59281885137585,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,69,31.88000622598575,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,70,32.15932200933329,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,71,32.430806689184735,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,72,32.6944976351908,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,73,32.95042558119229,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,74,33.19863363409587,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,75,33.43915255907807,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,76,33.672016071033816,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,77,33.89726095353399,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,78,34.11491170750954,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,79,34.32500554963131,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,80,34.527569322193685,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,81,34.722640806192345,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,82,34.910241856848145,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,83,35.09040322931264,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,84,35.26315326725054,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,85,35.42852546951497,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,86,35.58653947159034,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,87,35.7372201278518,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,88,35.88060522288586,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,89,36.01670727107221,1.222972972972973
148.0,0.0,182.0,181.0,15.0,839.0,884.0,90,36.14556122018307,1.222972972972973
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,1,-8.53794911862298,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,2,-4.915300360048233,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,3,-2.521800217546696,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,4,-0.6360572654406198,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,5,0.9680092969228618,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,6,2.3911130431957517,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,7,3.6869820579764347,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,8,4.887690459732635,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,9,6.013935321145745,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,10,7.0798472183479895,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,11,8.095518952065142,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,12,9.06839491253214,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,13,10.00413679609203,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,14,10.907148292036982,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,15,11.78092029190078,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,16,12.628277155686265,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,17,13.451522033748097,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,18,14.25256898150634,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,19,15.033025833949582,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,20,15.794251888630612,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,21,16.537409199852622,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,22,17.263501587845738,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,23,17.973399959994296,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,24,18.667861875032973,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,25,19.347558524555765,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,26,20.0130839429095,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,27,20.664963662291225,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,28,17.96,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,29,21.929614941658087,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,30,22.5431909639086,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,31,23.144738376640177,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,32,23.734572515699533,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,33,24.312973421359658,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,34,24.88020729444572,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,35,25.43651011582765,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,36,25.982105021022093,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,37,26.517191894017355,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,38,27.04196164098338,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,39,27.55658573049923,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,40,28.061231133860595,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,41,28.556044622055857,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,42,29.041166436139044,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,43,29.516734370153188,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,44,29.982866601370052,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,45,30.439681963176838,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,46,30.88728961932397,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,47,31.32579297268931,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,48,31.755292096753927,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,49,32.175875652416806,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,50,32.58763421498857,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,51,32.99064909162942,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,52,33.384999907080214,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,53,33.77076212816619,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,54,34.14800995344825,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,55,34.51680736038213,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,56,34.87722475940086,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,57,35.229322680906755,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,58,35.573160924778314,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,59,35.90879785853477,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,60,36.236289566486064,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,61,36.55569007324179,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,62,36.86704946894181,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,63,37.170417969097734,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,64,37.46584595610469,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,65,37.75337690390434,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,66,38.03305424196424,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,67,38.30492569352751,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,68,38.56903094759177,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,69,38.825409858509005,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,70,39.07410491789376,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,71,39.3151512788966,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,72,39.548591615981614,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,73,39.77445661828614,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,74,39.9927841326069,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,75,40.203607874550386,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,76,40.40696246798235,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,77,40.60287989829976,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,78,40.791394232979044,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,79,40.97253312214556,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,80,41.14633491179016,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,81,41.31282207941594,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,82,41.472027462399595,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,83,41.62397846313137,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,84,41.76870344017716,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,85,41.90623301646599,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,86,42.03659062727834,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,87,42.159804047616994,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,88,42.27590529531906,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,89,42.38491071436263,1.0675219446320054
148.1,0.0,136.6,158.1,16.1,1001.8,830.1,90,42.4868523616947,1.0675219446320054
148.1,0.0,182.1,181.4,15.0,838.9,884.3,1,-18.229821534099163,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,2,-14.565676170843403,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,3,-12.130861828775023,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,4,-10.20399469670965,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,5,-8.55898679163472,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,6,-7.0951269240840205,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,7,-5.758688499575287,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,8,-4.51759683339667,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,9,-3.3511534968611087,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,10,-2.2452221619881563,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,11,-1.1897271792885746,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,12,-0.17720703709321306,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,13,0.7979933299242425,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,14,1.7402770895153203,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,15,2.653139484352872,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,16,3.5393991225915205,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,17,4.401356293562975,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,18,5.2409345596281405,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,19,6.059737494043505,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,20,6.859125362937334,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,21,7.640253515090283,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,22,8.404139643713549,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,23,9.151642660756705,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,24,9.883521615070553,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,25,10.600455327643614,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,26,11.30302634402744,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,27,11.991772623987512,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,28,15.53,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,29,13.329588455804556,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,30,13.979474390855856,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,31,14.617144051164148,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,32,15.24291237024479,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,33,15.857064618678349,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,34,16.45986172227894,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,35,17.05154681447386,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,36,17.632334492414387,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,37,18.202433640390193,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,38,18.762022737002788,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,39,19.311289597405057,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,40,19.850386798370984,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,41,20.379467339574326,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,42,20.898672356138782,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,43,21.408135916817088,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,44,21.90798375376973,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,45,22.39832279435612,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,46,22.879274167959114,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,47,23.350931681108772,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,48,23.813404496994487,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,49,24.266767925074817,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,50,24.71112683087397,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,51,25.146558751558356,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,52,25.57313897563094,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,53,25.990944892166745,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,54,26.400048300639725,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,55,26.800521836080268,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,56,27.19242528439347,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,57,27.57582352712071,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,58,27.9507788228321,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,59,28.317343235855677,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,60,28.675585784709302,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,61,29.02554855817245,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,62,29.367281184448977,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,63,29.700840972003242,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,64,30.02627216395194,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,65,30.34362108035854,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,66,30.65293639589933,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,67,30.954253912888475,1.224848075624578
148.1,0.0,182.1,181.4,15.0,838.9,884.3,68,31.24762331900276,1.224848075624578
