Cement,Slag,FlyAsh,Water,SP,CoarseAgg,FineAgg,Age,Strength,WC_Ratio
148.1,0,136.6,158.1,16.1,1001.8,830.1,13,10.0041368,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,25,10.60045533,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,14,10.90714829,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,26,11.30302634,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,15,11.78092029,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,27,11.99177262,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,16,12.62827716,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,17,13.45152203,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,18,14.25256898,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,19,15.03302583,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,28,15.53,1.224848076
148.1,0,182.1,181.4,15,838.9,884.3,29,15.53,1.224848076
148.1,0,182.1,181.4,15,838.9,884.3,30,15.53,1.224848076
148.1,0,182.1,181.4,15,838.9,884.3,31,15.53,1.224848076
148.1,0,182.1,181.4,15,838.9,884.3,32,15.53,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,20,15.79425189,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,33,15.85706462,1.224848076
148.1,0,182.1,181.4,15,838.9,884.3,34,16.45986172,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,21,16.5374092,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,35,17.05154681,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,22,17.26350159,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,36,17.63233449,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,23,17.97339996,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,37,18.20243364,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,24,18.66786188,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,38,18.76202274,1.224848076
148.1,0,182.1,181.4,15,838.9,884.3,39,19.3112896,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,25,19.34755852,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,40,19.8503868,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,26,20.01308394,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,41,20.37946734,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,27,20.66496366,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,28,20.66496366,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,42,20.89867236,1.224848076
148.1,0,182.1,181.4,15,838.9,884.3,43,21.40813592,1.224848076
148.1,0,182.1,181.4,15,838.9,884.3,44,21.90798375,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,29,21.92961494,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,45,22.39832279,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,30,22.54319096,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,46,22.87927417,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,31,23.14473838,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,47,23.35093168,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,32,23.73457252,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,48,23.8134045,1.224848076
148.1,0,182.1,181.4,15,838.9,884.3,49,24.26676793,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,33,24.31297342,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,50,24.71112683,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,34,24.88020729,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,51,25.14655875,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,35,25.43651012,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,52,25.57313898,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,36,25.98210502,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,53,25.99094489,1.224848076
148.1,0,182.1,181.4,15,838.9,884.3,54,26.4000483,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,37,26.51719189,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,55,26.80052184,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,38,27.04196164,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,56,27.19242528,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,39,27.55658573,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,57,27.57582353,1.224848076
148.1,0,182.1,181.4,15,838.9,884.3,58,27.95077882,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,40,28.06123113,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,59,28.31734324,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,41,28.55604462,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,60,28.67558578,1.224848076
148.1,0,182.1,181.4,15,838.9,884.3,61,29.02554856,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,42,29.04116644,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,62,29.36728118,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,43,29.51673437,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,63,29.70084097,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,44,29.9828666,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,64,30.02627216,1.224848076
148.1,0,182.1,181.4,15,838.9,884.3,65,30.34362108,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,45,30.43968196,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,66,30.6529364,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,46,30.88728962,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,67,30.95425391,1.224848076
148.1,0,182.1,181.4,15,838.9,884.3,68,31.24762332,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,47,31.32579297,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,69,31.53308164,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,48,31.7552921,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,70,31.81066845,1.224848076
148.1,0,182.1,181.4,15,838.9,884.3,71,32.0804204,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,49,32.17587565,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,72,32.34238251,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,50,32.58763421,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,73,32.59658358,1.224848076
148.1,0,182.1,181.4,15,838.9,884.3,74,32.84306096,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,51,32.99064909,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,75,33.08185314,1.224848076
148.1,0,182.1,181.4,15,838.9,884.3,76,33.31298804,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,52,33.38499991,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,77,33.53650061,1.224848076
148.1,0,182.1,181.4,15,838.9,884.3,78,33.75242293,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,53,33.77076213,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,79,33.96079216,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,54,34.14800995,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,80,34.16162953,1.224848076
148.1,0,182.1,181.4,15,838.9,884.3,81,34.35497084,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,55,34.51680736,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,82,34.54084179,1.224848076
148.1,0,182.1,181.4,15,838.9,884.3,83,34.71927696,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,56,34.87722476,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,84,34.89030467,1.224848076
148.1,0,182.1,181.4,15,838.9,884.3,85,35.05394121,1.224848076
148.1,0,182.1,181.4,15,838.9,884.3,86,35.2102292,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,57,35.22932268,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,87,35.35918388,1.224848076
148.1,0,182.1,181.4,15,838.9,884.3,88,35.50083737,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,58,35.57316092,1.067521945
148.1,0,182.1,181.4,15,838.9,884.3,89,35.63521743,1.224848076
148.1,0,182.1,181.4,15,838.9,884.3,90,35.76234181,1.224848076
148.1,0,136.6,158.1,16.1,1001.8,830.1,59,35.90879786,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,60,36.23628957,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,61,36.55569007,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,62,36.86704947,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,63,37.17041797,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,64,37.46584596,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,65,37.7533769,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,66,38.03305424,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,67,38.30492569,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,68,38.56903095,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,69,38.82540986,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,70,39.07410492,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,71,39.31515128,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,72,39.54859162,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,73,39.77445662,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,74,39.99278413,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,75,40.20360787,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,76,40.40696247,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,77,40.6028799,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,78,40.79139423,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,79,40.97253312,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,80,41.14633491,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,81,41.31282208,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,82,41.47202746,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,83,41.62397846,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,84,41.76870344,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,85,41.90623302,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,86,42.03659063,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,87,42.15980405,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,88,42.2759053,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,89,42.38491071,1.067521945
148.1,0,136.6,158.1,16.1,1001.8,830.1,90,42.48685236,1.067521945
148.5,139.4,108.6,192.7,6.1,892.4,780,1,3.888493695,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,2,7.179362512,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,3,9.243622377,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,4,10.80265297,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,5,12.08254591,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,6,13.18400578,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,7,14.160765,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,8,15.04490331,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,9,15.85710741,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,10,16.61151585,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,11,17.31821726,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,12,17.9846564,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,13,18.61649317,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,14,19.218135,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,15,19.79307277,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,16,20.34412709,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,17,20.87360486,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,18,21.38342111,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,19,21.87517612,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,20,22.35023571,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,21,22.80976493,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,22,23.25475945,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,23,23.68609538,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,24,24.10452844,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,25,24.51073266,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,26,24.90529444,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,27,25.28874737,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,28,25.28874737,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,29,26.02414819,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,30,26.37689719,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,31,26.72015397,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,32,27.05423297,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,33,27.37941178,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,34,27.69595856,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,35,28.004105,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,36,28.30407944,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,37,28.59607898,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,38,28.88029726,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,39,29.15690254,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,40,29.4260617,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,41,29.6879273,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,42,29.94263431,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,43,30.19031668,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,44,30.43110168,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,45,30.66510293,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,46,30.89243187,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,47,31.11319013,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,48,31.32747384,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,49,31.53538226,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,50,31.73699256,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,51,31.93239938,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,52,32.12167527,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,53,32.30489511,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,54,32.48213368,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,55,32.65345871,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,56,32.81893827,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,57,32.97862712,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,58,33.13259462,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,59,33.28089624,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,60,33.42358433,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,61,33.56071188,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,62,33.69233669,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,63,33.81850508,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,64,33.93926222,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,65,34.0546616,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,66,34.16474048,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,67,34.26954653,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,68,34.36911901,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,69,34.46350488,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,70,34.55273233,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,71,34.6368523,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,72,34.71589498,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,73,34.78989692,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,74,34.85889727,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,75,34.92292933,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,76,34.98202577,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,77,35.03621957,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,78,35.08554005,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,79,35.13002525,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,80,35.16970221,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,81,35.2045995,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,82,35.23475141,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,83,35.26018205,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,84,35.28092115,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,85,35.29699747,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,86,35.30843443,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,87,35.31526692,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,88,35.31751467,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,89,35.31751467,1.297643098
148.5,139.4,108.6,192.7,6.1,892.4,780,90,35.31751467,1.297643098
149,236,0,176,13,847,893,1,0.5,1.181208054
149,117.6,91.7,182.9,7.1,953.4,780.3,1,1.716147652,1.227516779
149,118,92,183,7,953,780,1,1.788024282,1.228187919
149,236,0,176,13,847,893,2,3.345694812,1.181208054
149,139,109,193,6,892,780,1,3.849383398,1.295302013
149,117.6,91.7,182.9,7.1,953.4,780.3,2,5.099673528,1.227516779
149,118,92,183,7,953,780,2,5.167492736,1.228187919
149,153,194,192,8,935,623,1,5.642604054,1.288590604
149,236,0,176,13,847,893,3,5.818523089,1.181208054
149,139,109,193,6,892,780,2,7.135325414,1.295302013
149,117.6,91.7,182.9,7.1,953.4,780.3,3,7.256536436,1.227516779
149,118,92,183,7,953,780,3,7.320325148,1.228187919
149,236,0,176,13,847,893,4,7.784255713,1.181208054
149,117.6,91.7,182.9,7.1,953.4,780.3,4,8.908123957,1.227516779
149,118,92,183,7,953,780,4,8.96790293,1.228187919
149,153,194,192,8,935,623,2,8.982309162,1.288590604
149,139,109,193,6,892,780,3,9.194677433,1.295302013
149,236,0,176,13,847,893,5,9.468977999,1.181208054
149,117.6,91.7,182.9,7.1,953.4,780.3,5,10.28052172,1.227516779
149,118,92,183,7,953,780,5,10.33631499,1.228187919
149,139,109,193,6,892,780,4,10.74882712,1.295302013
149,236,0,176,13,847,893,6,10.97339854,1.181208054
149,153,194,192,8,935,623,3,11.09455968,1.288590604
149,117.6,91.7,182.9,7.1,953.4,780.3,6,11.47443991,1.227516779
149,118,92,183,7,953,780,6,11.5262725,1.228187919
149,139,109,193,6,892,780,5,12.02386237,1.295302013
149,236,0,176,13,847,893,7,12.35125019,1.181208054
149,117.6,91.7,182.9,7.1,953.4,780.3,7,12.54360473,1.227516779
149,118,92,183,7,953,780,7,12.59149978,1.228187919
149,153,194,192,8,935,623,4,12.70074469,1.288590604
149,139,109,193,6,892,780,6,13.12049012,1.295302013
149,117.6,91.7,182.9,7.1,953.4,780.3,8,13.52009629,1.227516779
149,118,92,183,7,953,780,8,13.56407781,1.228187919
149,236,0,176,13,847,893,8,13.63461037,1.181208054
149,153,194,192,8,935,623,5,14.02693974,1.288590604
149,139,109,193,6,892,780,7,14.09244227,1.295302013
149,117.6,91.7,182.9,7.1,953.4,780.3,9,14.42460564,1.227516779
149,118,92,183,7,953,780,9,14.46469818,1.228187919
149,236,0,176,13,847,893,9,14.84416643,1.181208054
149,139,109,193,6,892,780,8,14.97179148,1.295302013
149,153,194,192,8,935,623,6,15.17386511,1.288590604
149,117.6,91.7,182.9,7.1,953.4,780.3,10,15.27127315,1.227516779
149,118,92,183,7,953,780,10,15.30749747,1.228187919
149,139,109,193,6,892,780,9,15.77923484,1.295302013
149,236,0,176,13,847,893,10,15.99406008,1.181208054
149,117.6,91.7,182.9,7.1,953.4,780.3,11,16.07017735,1.227516779
149,118,92,183,7,953,780,11,16.10256083,1.228187919
149,153,194,192,8,935,623,7,16.19524459,1.288590604
149,139,109,193,6,892,780,10,16.5289034,1.295302013
149,117.6,91.7,182.9,7.1,953.4,780.3,12,16.82877069,1.227516779
149,118,92,183,7,953,780,12,16.85733644,1.228187919
149,236,0,176,13,847,893,11,17.09437252,1.181208054
149,153,194,192,8,935,623,8,17.12315703,1.288590604
149,139,109,193,6,892,780,11,17.23089046,1.295302013
149,117.6,91.7,182.9,7.1,953.4,780.3,13,17.55271635,1.227516779
149,118,92,183,7,953,780,13,17.57748437,1.228187919
149,139,109,193,6,892,780,12,17.89263746,1.295302013
149,153,194,192,8,935,623,9,17.97829382,1.288590604
149,236,0,176,13,847,893,12,18.15255854,1.181208054
149,117.6,91.7,182.9,7.1,953.4,780.3,14,18.24641412,1.227516779
149,118,92,183,7,953,780,14,18.26741305,1.228187919
149,139,109,193,6,892,780,13,18.51981053,1.295302013
149,153,194,192,8,935,623,10,18.77479123,1.288590604
149,117.6,91.7,182.9,7.1,953.4,780.3,15,18.91335924,1.227516779
149,118,92,183,7,953,780,15,18.93060789,1.228187919
149,139,109,193,6,892,780,14,19.11680945,1.295302013
149,236,0,176,13,847,893,13,19.1742706,1.181208054
149,153,194,192,8,935,623,11,19.52273492,1.288590604
149,117.6,91.7,182.9,7.1,953.4,780.3,16,19.5563704,1.227516779
149,118,92,183,7,953,780,16,19.56989567,1.228187919
149,139,109,193,6,892,780,15,19.68712845,1.295302013
149,236,0,176,13,847,893,14,20.16391596,1.181208054
149,117.6,91.7,182.9,7.1,953.4,780.3,17,20.17775447,1.227516779
149,118,92,183,7,953,780,17,20.18757611,1.228187919
149,153,194,192,8,935,623,12,20.22957596,1.288590604
149,139,109,193,6,892,780,16,20.23358906,1.295302013
149,139,109,193,6,892,780,17,20.7584949,1.295302013
149,117.6,91.7,182.9,7.1,953.4,780.3,18,20.77942698,1.227516779
149,118,92,183,7,953,780,18,20.78557289,1.228187919
149,153,194,192,8,935,623,13,20.90097034,1.288590604
149,236,0,176,13,847,893,15,21.12499291,1.181208054
149,139,109,193,6,892,780,18,21.26376335,1.295302013
149,117.6,91.7,182.9,7.1,953.4,780.3,19,21.36299123,1.227516779
149,118,92,183,7,953,780,19,21.36548237,1.228187919
149,153,194,192,8,935,623,14,21.54132929,1.288590604
149,139,109,193,6,892,780,19,21.7509994,1.295302013
149,118,92,183,7,953,780,20,21.9286703,1.228187919
149,117.6,91.7,182.9,7.1,953.4,780.3,20,21.92980842,1.227516779
149,236,0,176,13,847,893,16,22.06031291,1.181208054
149,153,194,192,8,935,623,15,22.15414146,1.288590604
149,139,109,193,6,892,780,20,22.22155994,1.295302013
149,118,92,183,7,953,780,21,22.47629801,1.228187919
149,117.6,91.7,182.9,7.1,953.4,780.3,21,22.4810416,1.227516779
149,139,109,193,6,892,780,21,22.67660946,1.295302013
149,153,194,192,8,935,623,16,22.74222296,1.288590604
149,236,0,176,13,847,893,17,22.97218864,1.181208054
149,118,92,183,7,953,780,22,23.00936743,1.228187919
149,117.6,91.7,182.9,7.1,953.4,780.3,22,23.01769332,1.227516779
149,139,109,193,6,892,780,22,23.1171527,1.295302013
149,153,194,192,8,935,623,17,23.30788516,1.288590604
149,118,92,183,7,953,780,23,23.52875132,1.228187919
149,117.6,91.7,182.9,7.1,953.4,780.3,23,23.54063669,1.227516779
149,139,109,193,6,892,780,23,23.54405956,1.295302013
149,153,194,192,8,935,623,18,23.85304065,1.288590604
149,236,0,176,13,847,893,18,23.86253086,1.181208054
149,139,109,193,6,892,780,24,23.95809054,1.295302013
149,118,92,183,7,953,780,24,24.03520679,1.228187919
149,117.6,91.7,182.9,7.1,953.4,780.3,24,24.05062685,1.227516779
149,139,109,193,6,892,780,25,24.35991397,1.295302013
149,153,194,192,8,935,623,19,24.37929482,1.288590604
149,118,92,183,7,953,780,25,24.52940482,1.228187919
